xi	eta	x	y	stress_r	stress_theta
 1.4285714286e-01	 2.8571428571e-01	 1.1665069941e+00	 5.4066871302e-01	 1.6578661605e+01	 1.6608801506e+00
 1.5714285714e-01	 1.4285714286e-01	 1.2853909669e+00	 2.7407480903e-01	 1.7918702757e+01	 3.2468170210e+00
 1.5714285714e-01	 1.5714285714e-01	 1.2791010367e+00	 3.0207197276e-01	 1.7800394850e+01	 3.1206500739e+00
 1.5714285714e-01	 1.7142857143e-01	 1.2721564146e+00	 3.3009846342e-01	 1.7681164455e+01	 2.9868991894e+00
 1.5714285714e-01	 1.8571428571e-01	 1.2645504578e+00	 3.5813276638e-01	 1.7556440797e+01	 2.8451471590e+00
 1.5714285714e-01	 2.0000000000e-01	 1.2562774092e+00	 3.8615283242e-01	 1.7421091601e+01	 2.6945566135e+00
 1.5714285714e-01	 2.1428571429e-01	 1.2473324387e+00	 4.1413612031e-01	 1.7270780966e+01	 2.5344763552e+00
 1.5714285714e-01	 2.2857142857e-01	 1.2377116833e+00	 4.4205964276e-01	 1.7104007198e+01	 2.3645835963e+00
 1.5714285714e-01	 2.4285714286e-01	 1.2274122836e+00	 4.6990001584e-01	 1.6919946240e+01	 2.1848029787e+00
 1.5714285714e-01	 2.5714285714e-01	 1.2164324178e+00	 4.9763351145e-01	 1.6718259030e+01	 1.9953295538e+00
 1.5714285714e-01	 2.7142857143e-01	 1.2047713329e+00	 5.2523611291e-01	 1.6499067828e+01	 1.7966292890e+00
 1.5714285714e-01	 2.8571428571e-01	 1.1924293717e+00	 5.5268357331e-01	 1.6262916245e+01	 1.5894247059e+00
 1.7142857143e-01	 1.4285714286e-01	 1.3133342488e+00	 2.8003295705e-01	 1.7423487314e+01	 3.2333723568e+00
 1.7142857143e-01	 1.5714285714e-01	 1.3069075810e+00	 3.0863875477e-01	 1.7318954625e+01	 3.1008660993e+00
 1.7142857143e-01	 1.7142857143e-01	 1.2998119888e+00	 3.3727451697e-01	 1.7217366975e+01	 2.9610888542e+00
 1.7142857143e-01	 1.8571428571e-01	 1.2920406852e+00	 3.6591826130e-01	 1.7114193886e+01	 2.8141034456e+00
 1.7142857143e-01	 2.0000000000e-01	 1.2835877876e+00	 3.9454745921e-01	 1.7002493823e+01	 2.6587018842e+00
 1.7142857143e-01	 2.1428571429e-01	 1.2744483613e+00	 4.2313907944e-01	 1.6875653964e+01	 2.4930035670e+00
 1.7142857143e-01	 2.2857142857e-01	 1.2646184590e+00	 4.5166963500e-01	 1.6732309648e+01	 2.3167447567e+00
 1.7142857143e-01	 2.4285714286e-01	 1.2540951593e+00	 4.8011523358e-01	 1.6571704119e+01	 2.1299939539e+00
 1.7142857143e-01	 2.5714285714e-01	 1.2428766008e+00	 5.0845163127e-01	 1.6393601911e+01	 1.9331420278e+00
 1.7142857143e-01	 2.7142857143e-01	 1.2309620140e+00	 5.3665428928e-01	 1.6198265356e+01	 1.7269029651e+00
 1.7142857143e-01	 2.8571428571e-01	 1.2183517494e+00	 5.6469843360e-01	 1.5986413171e+01	 1.5122974593e+00
 1.8571428571e-01	 1.4285714286e-01	 1.3412775307e+00	 2.8599110507e-01	 1.6976925221e+01	 3.2093430448e+00
 1.8571428571e-01	 1.5714285714e-01	 1.3347141252e+00	 3.1520553679e-01	 1.6885087054e+01	 3.0705020523e+00
 1.8571428571e-01	 1.7142857143e-01	 1.3274675631e+00	 3.4445057053e-01	 1.6800303388e+01	 2.9251284971e+00
 1.8571428571e-01	 1.8571428571e-01	 1.3195309125e+00	 3.7370375622e-01	 1.6718155795e+01	 2.7738314114e+00
 1.8571428571e-01	 2.0000000000e-01	 1.3108981661e+00	 4.0294208600e-01	 1.6627593105e+01	 2.6138474391e+00
 1.8571428571e-01	 2.1428571429e-01	 1.3015642839e+00	 4.3214203858e-01	 1.6521995277e+01	 2.4429819364e+00
 1.8571428571e-01	 2.2857142857e-01	 1.2915252348e+00	 4.6127962723e-01	 1.6400125375e+01	 2.2610812729e+00
 1.8571428571e-01	 2.4285714286e-01	 1.2807780350e+00	 4.9033045132e-01	 1.6261305241e+01	 2.0683453768e+00
 1.8571428571e-01	 2.5714285714e-01	 1.2693207838e+00	 5.1926975108e-01	 1.6105409663e+01	 1.8653472721e+00
 1.8571428571e-01	 2.7142857143e-01	 1.2571526952e+00	 5.4807246564e-01	 1.5932843428e+01	 1.6530348889e+00
 1.8571428571e-01	 2.8571428571e-01	 1.2442741270e+00	 5.7671329389e-01	 1.5744498781e+01	 1.4327132447e+00
 2.0000000000e-01	 1.4285714286e-01	 1.3692208126e+00	 2.9194925309e-01	 1.6573613126e+01	 3.1751320717e+00
 2.0000000000e-01	 1.5714285714e-01	 1.3625206695e+00	 3.2177231881e-01	 1.6493896144e+01	 3.0305900226e+00
 2.0000000000e-01	 1.7142857143e-01	 1.3551231373e+00	 3.5162662408e-01	 1.6425448812e+01	 2.8806131784e+00
 2.0000000000e-01	 1.8571428571e-01	 1.3470211399e+00	 3.8148925114e-01	 1.6363145922e+01	 2.7260259762e+00
 2.0000000000e-01	 2.0000000000e-01	 1.3382085445e+00	 4.1133671280e-01	 1.6291322354e+01	 2.5619828700e+00
 2.0000000000e-01	 2.1428571429e-01	 1.3286802064e+00	 4.4114499772e-01	 1.6204857092e+01	 2.3867239703e+00
 2.0000000000e-01	 2.2857142857e-01	 1.3184320105e+00	 4.7088961947e-01	 1.6102576539e+01	 2.2001622093e+00
 2.0000000000e-01	 2.4285714286e-01	 1.3074609108e+00	 5.0054566905e-01	 1.5983890555e+01	 2.0026105292e+00
 2.0000000000e-01	 2.5714285714e-01	 1.2957649668e+00	 5.3008787089e-01	 1.5848788981e+01	 1.7948058121e+00
 2.0000000000e-01	 2.7142857143e-01	 1.2833433763e+00	 5.5949064201e-01	 1.5697819673e+01	 1.5779127978e+00
 2.0000000000e-01	 2.8571428571e-01	 1.2701965047e+00	 5.8872815418e-01	 1.5532045266e+01	 1.3535056723e+00
 2.1428571429e-01	 1.4285714286e-01	 1.3971640945e+00	 2.9790740112e-01	 1.6208435407e+01	 3.1311565262e+00
 2.1428571429e-01	 1.5714285714e-01	 1.3903272138e+00	 3.2833910082e-01	 1.6140591251e+01	 2.9820805376e+00
 2.1428571429e-01	 1.7142857143e-01	 1.3827787115e+00	 3.5880267763e-01	 1.6088197951e+01	 2.8289638342e+00
 2.1428571429e-01	 1.8571428571e-01	 1.3745113672e+00	 3.8927474607e-01	 1.6043707878e+01	 2.6720498718e+00
 2.1428571429e-01	 2.0000000000e-01	 1.3655189230e+00	 4.1973133959e-01	 1.5988404432e+01	 2.5048431453e+00
 2.1428571429e-01	 2.1428571429e-01	 1.3557961290e+00	 4.5014795685e-01	 1.5919025857e+01	 2.3262555799e+00
 2.1428571429e-01	 2.2857142857e-01	 1.3453387862e+00	 4.8049961170e-01	 1.5834474102e+01	 2.1362416664e+00
 2.1428571429e-01	 2.4285714286e-01	 1.3341437865e+00	 5.1076088679e-01	 1.5734253991e+01	 1.9352024574e+00
 2.1428571429e-01	 2.5714285714e-01	 1.3222091498e+00	 5.4090599071e-01	 1.5618472641e+01	 1.7240153496e+00
 2.1428571429e-01	 2.7142857143e-01	 1.3095340575e+00	 5.7090881838e-01	 1.5487819066e+01	 1.5040413847e+00
 2.1428571429e-01	 2.8571428571e-01	 1.2961188823e+00	 6.0074301447e-01	 1.5343520756e+01	 1.2771072352e+00
 2.2857142857e-01	 1.4285714286e-01	 1.4251073764e+00	 3.0386554914e-01	 1.5876489432e+01	 3.0777944604e+00
 2.2857142857e-01	 1.5714285714e-01	 1.4181337581e+00	 3.3490588284e-01	 1.5820414949e+01	 2.9257897289e+00
 2.2857142857e-01	 1.7142857143e-01	 1.4104342858e+00	 3.6597873119e-01	 1.5783794052e+01	 2.7713744873e+00
 2.2857142857e-01	 1.8571428571e-01	 1.4020015946e+00	 3.9706024099e-01	 1.5754326812e+01	 2.6130545106e+00
 2.2857142857e-01	 2.0000000000e-01	 1.3928293015e+00	 4.2812596638e-01	 1.5713369944e+01	 2.4438911654e+00
 2.2857142857e-01	 2.1428571429e-01	 1.3829120516e+00	 4.5915091599e-01	 1.5659050755e+01	 2.2632999061e+00
 2.2857142857e-01	 2.2857142857e-01	 1.3722455619e+00	 4.9010960393e-01	 1.5590356013e+01	 2.0712435756e+00
 2.2857142857e-01	 2.4285714286e-01	 1.3608266622e+00	 5.2097610452e-01	 1.5506889252e+01	 1.8681794779e+00
 2.2857142857e-01	 2.5714285714e-01	 1.3486533328e+00	 5.5172411052e-01	 1.5408873740e+01	 1.6550967670e+00
 2.2857142857e-01	 2.7142857143e-01	 1.3357247386e+00	 5.8232699475e-01	 1.5297134305e+01	 1.4335286390e+00
 2.2857142857e-01	 2.8571428571e-01	 1.3220412600e+00	 6.1275787476e-01	 1.5173054479e+01	 1.2055358741e+00
 2.4285714286e-01	 1.4285714286e-01	 1.4530506583e+00	 3.0982369716e-01	 1.5573011319e+01	 3.0153406079e+00
 2.4285714286e-01	 1.5714285714e-01	 1.4459403023e+00	 3.4147266485e-01	 1.5528569792e+01	 2.8623555440e+00
 2.4285714286e-01	 1.7142857143e-01	 1.4380898600e+00	 3.7315478474e-01	 1.5507137988e+01	 2.7087175828e+00
 2.4285714286e-01	 1.8571428571e-01	 1.4294918219e+00	 4.0484573591e-01	 1.5489354587e+01	 2.5499423746e+00
 2.4285714286e-01	 2.0000000000e-01	 1.4201396799e+00	 4.3652059317e-01	 1.5460571851e+01	 2.3803079829e+00
 2.4285714286e-01	 2.1428571429e-01	 1.4100279742e+00	 4.6815387513e-01	 1.5419268104e+01	 2.1992688242e+00
 2.4285714286e-01	 2.2857142857e-01	 1.3991523377e+00	 4.9971959617e-01	 1.5364520582e+01	 2.0067541541e+00
 2.4285714286e-01	 2.4285714286e-01	 1.3875095380e+00	 5.3119132226e-01	 1.5296031286e+01	 1.8032382787e+00
 2.4285714286e-01	 2.5714285714e-01	 1.3750975158e+00	 5.6254223034e-01	 1.5214134240e+01	 1.5897876086e+00
 2.4285714286e-01	 2.7142857143e-01	 1.3619154198e+00	 5.9374517111e-01	 1.5119780374e+01	 1.3680794878e+00
 2.4285714286e-01	 2.8571428571e-01	 1.3479636376e+00	 6.2477273505e-01	 1.5014496128e+01	 1.1403886058e+00
 2.5714285714e-01	 1.4285714286e-01	 1.4809939401e+00	 3.1578184518e-01	 1.5293301429e+01	 2.9439705001e+00
 2.5714285714e-01	 1.5714285714e-01	 1.4737468466e+00	 3.4803944687e-01	 1.5260143369e+01	 2.7922025634e+00
 2.5714285714e-01	 1.7142857143e-01	 1.4657454342e+00	 3.8033083829e-01	 1.5251691213e+01	 2.6410502480e+00
 2.5714285714e-01	 1.8571428571e-01	 1.4569820492e+00	 4.1263123083e-01	 1.5243011101e+01	 2.4833631702e+00
 2.5714285714e-01	 2.0000000000e-01	 1.4474500584e+00	 4.4491521996e-01	 1.5224196312e+01	 2.3149906921e+00
 2.5714285714e-01	 2.1428571429e-01	 1.4371438968e+00	 4.7715683426e-01	 1.5193821197e+01	 2.1352621477e+00
 2.5714285714e-01	 2.2857142857e-01	 1.4260591134e+00	 5.0932958840e-01	 1.5151054717e+01	 1.9440220018e+00
 2.5714285714e-01	 2.4285714286e-01	 1.4141924137e+00	 5.4140653999e-01	 1.5095692234e+01	 1.7417144999e+00
 2.5714285714e-01	 2.5714285714e-01	 1.4015416988e+00	 5.7336035015e-01	 1.5028167885e+01	 1.5294427717e+00
 2.5714285714e-01	 2.7142857143e-01	 1.3881061009e+00	 6.0516334748e-01	 1.4949543522e+01	 1.3089962776e+00
 2.5714285714e-01	 2.8571428571e-01	 1.3738860153e+00	 6.3678759534e-01	 1.4861469946e+01	 1.0828415464e+00
 2.7142857143e-01	 1.4285714286e-01	 1.5089372220e+00	 3.2173999320e-01	 1.5040900678e+01	 2.8852189069e+00
 2.7142857143e-01	 1.5714285714e-01	 1.5015533909e+00	 3.5460622889e-01	 1.5014874431e+01	 2.7278203521e+00
 2.7142857143e-01	 1.7142857143e-01	 1.4934010084e+00	 3.8750689184e-01	 1.5013166351e+01	 2.5729576678e+00
 2.7142857143e-01	 1.8571428571e-01	 1.4844722766e+00	 4.2041672575e-01	 1.5009502561e+01	 2.4140105584e+00
 2.7142857143e-01	 2.0000000000e-01	 1.4747604369e+00	 4.5330984676e-01	 1.4998269957e+01	 2.2485572827e+00
 2.7142857143e-01	 2.1428571429e-01	 1.4642598193e+00	 4.8615979340e-01	 1.4976675921e+01	 2.0720737736e+00
 2.7142857143e-01	 2.2857142857e-01	 1.4529658891e+00	 5.1893958064e-01	 1.4943857549e+01	 1.8839649713e+00
 2.7142857143e-01	 2.4285714286e-01	 1.4408752894e+00	 5.5162175773e-01	 1.4899692642e+01	 1.6845897686e+00
 2.7142857143e-01	 2.5714285714e-01	 1.4279858818e+00	 5.8417846996e-01	 1.4844698465e+01	 1.4750411881e+00
 2.7142857143e-01	 2.7142857143e-01	 1.4142967820e+00	 6.1658152385e-01	 1.4780025956e+01	 1.2571846640e+00
 2.7142857143e-01	 2.8571428571e-01	 1.3998083929e+00	 6.4880245563e-01	 1.4707425025e+01	 1.0336546792e+00
 2.8571428571e-01	 1.4285714286e-01	 1.5368805039e+00	 3.2769814123e-01	 1.4817232807e+01	 2.8620150872e+00
 2.8571428571e-01	 1.5714285714e-01	 1.5293599352e+00	 3.6117301090e-01	 1.4798724662e+01	 2.7023037292e+00
 2.8571428571e-01	 1.7142857143e-01	 1.5210565827e+00	 3.9468294540e-01	 1.4799302466e+01	 2.5409045722e+00
 2.8571428571e-01	 1.8571428571e-01	 1.5119625039e+00	 4.2820222067e-01	 1.4794392135e+01	 2.3716831502e+00
 2.8571428571e-01	 2.0000000000e-01	 1.5020708153e+00	 4.6170447355e-01	 1.4782272281e+01	 2.1953878598e+00
 2.8571428571e-01	 2.1428571429e-01	 1.4913757419e+00	 4.9516275254e-01	 1.4762934665e+01	 2.0134176399e+00
 2.8571428571e-01	 2.2857142857e-01	 1.4798726648e+00	 5.2854957287e-01	 1.4736660625e+01	 1.8271823614e+00
 2.8571428571e-01	 2.4285714286e-01	 1.4675581652e+00	 5.6183697547e-01	 1.4701689354e+01	 1.6325035421e+00
 2.8571428571e-01	 2.5714285714e-01	 1.4544300648e+00	 5.9499658978e-01	 1.4657295168e+01	 1.4271966241e+00
 2.8571428571e-01	 2.7142857143e-01	 1.4404874632e+00	 6.2799970022e-01	 1.4604688202e+01	 1.2131627994e+00
 2.8571428571e-01	 2.8571428571e-01	 1.4257307705e+00	 6.6081731592e-01	 1.4545684048e+01	 9.9317902778e-01
 1.4285714286e-01	 2.8571428571e-01	 1.1665069941e+00	 5.4066871302e-01	 1.6578661605e+01	 1.6608801506e+00
 1.4285714286e-01	 3.0000000000e-01	 1.1537686929e+00	 5.6734383568e-01	 1.6304412010e+01	 1.4569274591e+00
 1.4285714286e-01	 3.1428571429e-01	 1.1403682937e+00	 5.9381931534e-01	 1.6021882222e+01	 1.2510253318e+00
 1.4285714286e-01	 3.2857142857e-01	 1.1263094722e+00	 6.2007112287e-01	 1.5733230325e+01	 1.0459533800e+00
 1.4285714286e-01	 3.4285714286e-01	 1.1115970447e+00	 6.4607525462e-01	 1.5440676128e+01	 8.4449738405e-01
 1.4285714286e-01	 3.5714285714e-01	 1.0962369751e+00	 6.7180779917e-01	 1.5144055539e+01	 6.4392646816e-01
 1.4285714286e-01	 3.7142857143e-01	 1.0802363757e+00	 6.9724500504e-01	 1.4841621274e+01	 4.3911245217e-01
 1.4285714286e-01	 3.8571428571e-01	 1.0636035053e+00	 7.2236334895e-01	 1.4533413554e+01	 2.3029763413e-01
 1.4285714286e-01	 4.0000000000e-01	 1.0463477606e+00	 7.4713960429e-01	 1.4219185519e+01	 1.7897750627e-02
 1.4285714286e-01	 4.1428571429e-01	 1.0284796638e+00	 7.7155090936e-01	 1.3899389463e+01	-1.9608851970e-01
 1.4285714286e-01	 4.2857142857e-01	 1.0100108447e+00	 7.9557483501e-01	 1.3580767225e+01	-4.0765899402e-01
 1.5714285714e-01	 2.8571428571e-01	 1.1924293717e+00	 5.5268357331e-01	 1.6262916245e+01	 1.5894247059e+00
 1.5714285714e-01	 3.0000000000e-01	 1.1794079971e+00	 5.7995147647e-01	 1.6013896759e+01	 1.3762746009e+00
 1.5714285714e-01	 3.1428571429e-01	 1.1657098113e+00	 6.0701530013e-01	 1.5756797063e+01	 1.1608714427e+00
 1.5714285714e-01	 3.2857142857e-01	 1.1513385715e+00	 6.3385048116e-01	 1.5493592497e+01	 9.4586824983e-01
 1.5714285714e-01	 3.4285714286e-01	 1.1362992013e+00	 6.6043248250e-01	 1.5226296442e+01	 7.3391880400e-01
 1.5714285714e-01	 3.5714285714e-01	 1.1205977967e+00	 6.8673686137e-01	 1.4956815047e+01	 5.2757827381e-01
 1.5714285714e-01	 3.7142857143e-01	 1.1042416285e+00	 7.1273933848e-01	 1.4686271538e+01	 3.2800471149e-01
 1.5714285714e-01	 3.8571428571e-01	 1.0872391388e+00	 7.3841586782e-01	 1.4410911297e+01	 1.2625946180e-01
 1.5714285714e-01	 4.0000000000e-01	 1.0695999331e+00	 7.6374270661e-01	 1.4126658607e+01	-8.0601565857e-02
 1.5714285714e-01	 4.1428571429e-01	 1.0513347674e+00	 7.8869648512e-01	 1.3834310920e+01	-2.9137335652e-01
 1.5714285714e-01	 4.2857142857e-01	 1.0324555301e+00	 8.1325427578e-01	 1.3541629688e+01	-5.0241749329e-01
 1.7142857143e-01	 2.8571428571e-01	 1.2183517494e+00	 5.6469843360e-01	 1.5986413171e+01	 1.5122974593e+00
 1.7142857143e-01	 3.0000000000e-01	 1.2050473014e+00	 5.9255911727e-01	 1.5762131963e+01	 1.2919191798e+00
 1.7142857143e-01	 3.1428571429e-01	 1.1910513289e+00	 6.2021128491e-01	 1.5529987091e+01	 1.0692080704e+00
 1.7142857143e-01	 3.2857142857e-01	 1.1763676709e+00	 6.4762983944e-01	 1.5291820733e+01	 8.4672685731e-01
 1.7142857143e-01	 3.4285714286e-01	 1.1610013578e+00	 6.7478971038e-01	 1.5049495708e+01	 6.2704084673e-01
 1.7142857143e-01	 3.5714285714e-01	 1.1449586184e+00	 7.0166592357e-01	 1.4804739671e+01	 4.1260655451e-01
 1.7142857143e-01	 3.7142857143e-01	 1.1282468813e+00	 7.2823367193e-01	 1.4558967567e+01	 2.0564833879e-01
 1.7142857143e-01	 3.8571428571e-01	 1.1108747723e+00	 7.5446838668e-01	 1.4311419284e+01	 7.4537914825e-03
 1.7142857143e-01	 4.0000000000e-01	 1.0928521056e+00	 7.8034580893e-01	 1.4052613717e+01	-1.9105650498e-01
 1.7142857143e-01	 4.1428571429e-01	 1.0741898710e+00	 8.0584206089e-01	 1.3784680633e+01	-3.9536291978e-01
 1.7142857143e-01	 4.2857142857e-01	 1.0549002156e+00	 8.3093371656e-01	 1.3515257244e+01	-6.0219048263e-01
 1.8571428571e-01	 2.8571428571e-01	 1.2442741270e+00	 5.7671329389e-01	 1.5744498781e+01	 1.4327132447e+00
 1.8571428571e-01	 3.0000000000e-01	 1.2306866057e+00	 6.0516675806e-01	 1.5544334264e+01	 1.2069895293e+00
 1.8571428571e-01	 3.1428571429e-01	 1.2163928466e+00	 6.3340726970e-01	 1.5336604443e+01	 9.7905663211e-01
 1.8571428571e-01	 3.2857142857e-01	 1.2013967703e+00	 6.6140919773e-01	 1.5123069767e+01	 7.5142053292e-01
 1.8571428571e-01	 3.4285714286e-01	 1.1857035144e+00	 6.8914693826e-01	 1.4905500728e+01	 5.2659997767e-01
 1.8571428571e-01	 3.5714285714e-01	 1.1693194401e+00	 7.1659498578e-01	 1.4685510985e+01	 3.0700206511e-01
 1.8571428571e-01	 3.7142857143e-01	 1.1522521341e+00	 7.4372800537e-01	 1.4464252058e+01	 9.4740200748e-02
 1.8571428571e-01	 3.8571428571e-01	 1.1345104057e+00	 7.7052090555e-01	 1.4232870756e+01	-1.1215645168e-01
 1.8571428571e-01	 4.0000000000e-01	 1.1161042780e+00	 7.9694891124e-01	 1.3990979320e+01	-3.1283581322e-01
 1.8571428571e-01	 4.1428571429e-01	 1.0970449747e+00	 8.2298763665e-01	 1.3744668197e+01	-5.0820114176e-01
 1.8571428571e-01	 4.2857142857e-01	 1.0773449010e+00	 8.4861315734e-01	 1.3496384909e+01	-7.0733113092e-01
 2.0000000000e-01	 2.8571428571e-01	 1.2701965047e+00	 5.8872815418e-01	 1.5532045266e+01	 1.3535056723e+00
 2.0000000000e-01	 3.0000000000e-01	 1.2563259100e+00	 6.1777439885e-01	 1.5355232108e+01	 1.1242142998e+00
 2.0000000000e-01	 3.1428571429e-01	 1.2417343642e+00	 6.4660325448e-01	 1.5171294767e+01	 8.9301844401e-01
 2.0000000000e-01	 3.2857142857e-01	 1.2264258697e+00	 6.7518855601e-01	 1.4981964249e+01	 6.6239884728e-01
 2.0000000000e-01	 3.4285714286e-01	 1.2104056709e+00	 7.0350416614e-01	 1.4788978348e+01	 4.3486887765e-01
 2.0000000000e-01	 3.5714285714e-01	 1.1936802617e+00	 7.3152404798e-01	 1.4593903213e+01	 2.1283602301e-01
 2.0000000000e-01	 3.7142857143e-01	 1.1762573869e+00	 7.5922233882e-01	 1.4392890198e+01	-3.6038457535e-03
 2.0000000000e-01	 3.8571428571e-01	 1.1581460392e+00	 7.8657342441e-01	 1.4173669854e+01	-2.1825773723e-01
 2.0000000000e-01	 4.0000000000e-01	 1.1393564505e+00	 8.1355201356e-01	 1.3942858175e+01	-4.2772698049e-01
 2.0000000000e-01	 4.1428571429e-01	 1.1199000783e+00	 8.4013321241e-01	 1.3708940086e+01	-6.2797787814e-01
 2.0000000000e-01	 4.2857142857e-01	 1.0997895864e+00	 8.6629259812e-01	 1.3479362664e+01	-8.1803266031e-01
 2.1428571429e-01	 2.8571428571e-01	 1.2961188823e+00	 6.0074301447e-01	 1.5343520756e+01	 1.2771072352e+00
 2.1428571429e-01	 3.0000000000e-01	 1.2819652143e+00	 6.3038203965e-01	 1.5189139815e+01	 1.0459029762e+00
 2.1428571429e-01	 3.1428571429e-01	 1.2670758819e+00	 6.5979923927e-01	 1.5028274696e+01	 8.1325603766e-01
 2.1428571429e-01	 3.2857142857e-01	 1.2514549691e+00	 6.8896791430e-01	 1.4862679004e+01	 5.8165214968e-01
 2.1428571429e-01	 3.4285714286e-01	 1.2351078275e+00	 7.1786139402e-01	 1.4694117846e+01	 3.5364062158e-01
 2.1428571429e-01	 3.5714285714e-01	 1.2180410834e+00	 7.4645311018e-01	 1.4523599623e+01	 1.3144166292e-01
 2.1428571429e-01	 3.7142857143e-01	 1.2002626397e+00	 7.7471667226e-01	 1.4334901239e+01	-9.0147124620e-02
 2.1428571429e-01	 3.8571428571e-01	 1.1817816726e+00	 8.0262594328e-01	 1.4125733964e+01	-3.1124365606e-01
 2.1428571429e-01	 4.0000000000e-01	 1.1626086229e+00	 8.3015511588e-01	 1.3904256339e+01	-5.2786791074e-01
 2.1428571429e-01	 4.1428571429e-01	 1.1427551819e+00	 8.5727878818e-01	 1.3679173832e+01	-7.3595379233e-01
 2.1428571429e-01	 4.2857142857e-01	 1.1222342719e+00	 8.8397203890e-01	 1.3459584841e+01	-9.3140980349e-01
 2.2857142857e-01	 2.8571428571e-01	 1.3220412600e+00	 6.1275787476e-01	 1.5173054479e+01	 1.2055358741e+00
 2.2857142857e-01	 3.0000000000e-01	 1.3076045186e+00	 6.4298968044e-01	 1.5040026663e+01	 9.7393269590e-01
 2.2857142857e-01	 3.1428571429e-01	 1.2924173995e+00	 6.7299522405e-01	 1.4901404526e+01	 7.4148039184e-01
 2.2857142857e-01	 3.2857142857e-01	 1.2764840684e+00	 7.0274727259e-01	 1.4759014929e+01	 5.1069937378e-01
 2.2857142857e-01	 3.4285714286e-01	 1.2598099840e+00	 7.3221862190e-01	 1.4614709619e+01	 2.8421719239e-01
 2.2857142857e-01	 3.5714285714e-01	 1.2424019051e+00	 7.6138217239e-01	 1.4461968528e+01	 6.1114389546e-02
 2.2857142857e-01	 3.7142857143e-01	 1.2242678925e+00	 7.9021100571e-01	 1.4282004526e+01	-1.6529974799e-01
 2.2857142857e-01	 3.8571428571e-01	 1.2054173061e+00	 8.1867846214e-01	 1.4081021497e+01	-3.9171864565e-01
 2.2857142857e-01	 4.0000000000e-01	 1.1858607954e+00	 8.4675821820e-01	 1.3867402558e+01	-6.1408437969e-01
 2.2857142857e-01	 4.1428571429e-01	 1.1656102856e+00	 8.7442436394e-01	 1.3650123132e+01	-8.2825817745e-01
 2.2857142857e-01	 4.2857142857e-01	 1.1446789573e+00	 9.0165147967e-01	 1.3438589922e+01	-1.0300858996e+00
 2.4285714286e-01	 2.8571428571e-01	 1.3479636376e+00	 6.2477273505e-01	 1.5014496128e+01	 1.1403886058e+00
 2.4285714286e-01	 3.0000000000e-01	 1.3332438229e+00	 6.5559732123e-01	 1.4901580396e+01	 9.0974177409e-01
 2.4285714286e-01	 3.1428571429e-01	 1.3177589171e+00	 6.8619120884e-01	 1.4784255715e+01	 6.7894430948e-01
 2.4285714286e-01	 3.2857142857e-01	 1.3015131678e+00	 7.1652663087e-01	 1.4664470268e+01	 4.5058121349e-01
 2.4285714286e-01	 3.4285714286e-01	 1.2845121406e+00	 7.4657584978e-01	 1.4543495029e+01	 2.2709481613e-01
 2.4285714286e-01	 3.5714285714e-01	 1.2667627267e+00	 7.7631123459e-01	 1.4399305477e+01	 8.4470472930e-04
 2.4285714286e-01	 3.7142857143e-01	 1.2482731453e+00	 8.0570533915e-01	 1.4226058384e+01	-2.2969649966e-01
 2.4285714286e-01	 3.8571428571e-01	 1.2290529395e+00	 8.3473098101e-01	 1.4031619893e+01	-4.6050592292e-01
 2.4285714286e-01	 4.0000000000e-01	 1.2091129678e+00	 8.6336132051e-01	 1.3824635129e+01	-6.8741194098e-01
 2.4285714286e-01	 4.1428571429e-01	 1.1884653892e+00	 8.9156993970e-01	 1.3614396329e+01	-9.0616359729e-01
 2.4285714286e-01	 4.2857142857e-01	 1.1671236428e+00	 9.1933092045e-01	 1.3410674609e+01	-1.1125011446e+00
 2.5714285714e-01	 2.8571428571e-01	 1.3738860153e+00	 6.3678759534e-01	 1.4861469946e+01	 1.0828415464e+00
 2.5714285714e-01	 3.0000000000e-01	 1.3588831271e+00	 6.6820496203e-01	 1.4767265886e+01	 8.5432906496e-01
 2.5714285714e-01	 3.1428571429e-01	 1.3431004348e+00	 6.9938719362e-01	 1.4670174094e+01	 6.2644091618e-01
 2.5714285714e-01	 3.2857142857e-01	 1.3265422672e+00	 7.3030598916e-01	 1.4572308312e+01	 4.0185756519e-01
 2.5714285714e-01	 3.4285714286e-01	 1.3092142971e+00	 7.6093307766e-01	 1.4466760572e+01	 1.7957749189e-01
 2.5714285714e-01	 3.5714285714e-01	 1.2911235484e+00	 7.9124029680e-01	 1.4327481772e+01	-5.0071868085e-02
 2.5714285714e-01	 3.7142857143e-01	 1.2722783981e+00	 8.2119967260e-01	 1.4159139677e+01	-2.8420281566e-01
